endTime,artistName,trackName,msPlayed
2023-01-26 17:04,Dillom,PELOTUDA,76599
2023-01-26 17:09,Trueno,TIERRA ZANTA,237658
2023-01-26 17:10,Dillom,PELOTUDA,66674
2023-01-26 17:17,The Beatles,While My Guitar Gently Weeps - Remastered 2009,249557
2023-01-26 17:20,Dillom,PELOTUDA,185905
2023-01-26 17:24,Trueno,TIERRA ZANTA,237658
2023-01-26 17:28,Trueno,ARGENTINA,209633
2023-01-27 17:39,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",217196
2023-01-27 17:42,La T y La M,Pa’ la Selección,186735
2023-01-27 17:45,TINI,Muñecas,156318
2023-01-27 17:47,La Joaqui,Dos Besitos,149083
2023-01-27 17:51,Rei,FERNET,192668
2023-01-27 17:56,La T y La M,Pa’ la Selección,147167
2023-01-27 19:19,TINI,Muñecas,168385
2023-01-27 19:19,BM,M.A (Mejores Amigos),12380
2023-01-27 19:21,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,78591
2023-01-27 19:32,WOS,GATO NEGRO,195864
2023-01-27 19:34,WOS,PARED DE CRISTAL,131306
2023-01-27 19:36,WOS,CAMBIANDO LA PIEL,158121
2023-01-27 19:39,WOS,NIÑO GORDO FLACO,144129
2023-01-27 19:42,CA7RIEL,Cono hielo,177806
2023-01-27 19:46,Dante Spinetta,Gambito (feat. CA7RIEL),241881
2023-01-27 19:50,Conociendo Rusia,No Aguanto Más,226629
2023-01-27 19:53,Gauchito Club,Bar en la playa,221697
2023-01-27 19:56,WOS,ARRANCARMELO,183547
2023-01-27 20:00,WOS,CULPA,215717
2023-01-27 20:04,NAFTA,Vos No,220752
2023-01-27 20:08,NAFTA,La Carta,253161
2023-01-27 20:11,NAFTA,Duele,207809
2023-01-27 20:16,Santi Celli,Pasaporte,308388
2023-01-27 20:20,El Kuelgue,Soda,181712
2023-01-27 20:23,El Kuelgue,Natación,220218
2023-01-27 20:24,Dillom,PELOTUDA,58892
2023-01-29 11:24,Clarkson Jay,Do You Believe in Life After Love,25578
2023-01-29 11:24,Pilot,Magic,11989
2023-01-29 11:24,Cher,Believe,18197
2023-01-29 12:30,La Joaqui,Dos Besitos,100906
2023-01-29 12:31,TINI,Muñecas,71744
2023-01-29 12:34,TINI,Muñecas,703
2023-01-29 12:34,La T y La M,Pa’ la Selección,8674
2023-01-29 12:34,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",208499
2023-01-29 12:34,BM,M.A (Mejores Amigos),4842
2023-01-29 12:50,Rei,FERNET,73621
2023-01-29 12:52,La Joaqui,Butakera,104405
2023-01-29 12:55,Rei,Tu Turrito,65194
2023-01-30 21:24,La Joaqui,Butakera,18709
2023-02-01 19:46,NAFTA,Duele,45525
2023-02-01 21:01,Luck Ra,Ya No Vuelvas (Versión Cuarteto),0
2023-02-01 21:45,TINI,Muñecas,25664
2023-02-01 21:45,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",195029
2023-02-02 18:20,La T y La M,Pa’ la Selección,186735
2023-02-02 18:23,Quevedo,SIN SEÑAL,185084
2023-02-02 18:26,Rei,FERNET,1045
2023-02-02 18:26,Quevedo,VISTA AL MAR,162603
2023-02-02 18:27,WOS,GATO NEGRO,26453
2023-02-02 18:30,Trueno,UN PASO,192143
2023-02-02 18:32,Emanero,90's Ft. Emanero - Acústico,112509
2023-02-02 18:35,Gauchito Club,Bar en la playa,221697
2023-02-02 18:38,Santi Celli,Pasaporte,179639
2023-02-02 18:41,El Kuelgue,Soda,181712
2023-02-02 18:45,Trueno,TIERRA ZANTA,237658
2023-02-02 18:47,Emanero,90's Ft. Emanero - Acústico,112509
2023-02-02 18:51,NAFTA,Ya Es Tarde,200460
2023-02-02 18:53,¿Juan Julian?,Berlín,165590
2023-02-02 18:58,NAFTA,Sin un Peso,222022
2023-02-02 19:01,Malena Villa,Velocidad,163583
2023-02-02 19:01,La T y La M,Pa’ la Selección,57156
2023-02-02 19:04,Plastilina,Puedo Con Esto - Fuera de Foco,45350
2023-02-02 19:08,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",217196
2023-02-02 19:11,Quevedo,SIN SEÑAL,185084
2023-02-02 19:14,Lauty Gram,Vida Gangster,928
2023-02-02 19:14,Axel Caram,Sesión - 6,998
2023-02-02 19:14,Rei,FERNET,192668
2023-02-02 19:14,La T y La M,Pa’ la Selección,789
2023-02-02 19:14,BM,M.A (Mejores Amigos),8615
2023-02-02 19:18,Miley Cyrus,Flowers,200454
2023-02-02 19:22,Quevedo,PLAYA DEL INGLÉS,237525
2023-02-02 19:25,Rei,Tu Turrito,164701
2023-02-02 19:28,Quevedo,VISTA AL MAR,180672
2023-02-02 19:30,Emilia,intoxicao,168508
2023-02-02 19:33,Trueno,Hood - Remix,176372
2023-02-02 19:37,Quevedo,Respuesta Cero,191233
2023-02-02 19:40,Trueno,Rain II,198078
2023-02-02 19:43,WOS,CAMBIANDO LA PIEL,158121
2023-02-02 19:46,Rochy RD,Ella No Es Tuya - Remix,218106
2023-02-02 19:48,Nicki Nicole,No Toque Mi Naik,143925
2023-02-02 19:52,Bizarrap,YaMeFui,182594
2023-02-02 19:52,Milo j,Milagrosa,21709
2023-02-02 19:55,Maria Becerra,AUTOMÁTICO,16922
2023-02-02 19:55,Maria Becerra,AUTOMÁTICO,160292
2023-02-02 19:58,La Joaqui,Butakera,143402
2023-02-02 20:00,FMK,YO SE QUE TU (feat. Rusherking),97704
2023-02-02 20:05,La Joaqui,Butakera,143402
2023-02-02 20:05,FMK,YO SE QUE TU (feat. Rusherking),963
2023-02-02 20:08,Quevedo,VISTA AL MAR,180672
2023-02-02 20:11,Duki,Antes de Perderte,176727
2023-02-02 20:12,Duki,Hijo de la Noche,2133
2023-02-02 20:12,Maria Becerra,Mi Debilidad,100224
2023-02-02 20:15,Paulo Londra,Noche de Novela (feat. Ed Sheeran),191896
2023-02-02 20:19,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",217196
2023-02-02 20:22,La T y La M,Pa’ la Selección,186735
2023-02-03 10:57,TINI,Muñecas,101892
2023-02-03 10:57,Ozuna,Hey Mor,746
2023-02-03 10:58,Quevedo,VISTA AL MAR,16853
2023-02-03 11:01,Dillom,PELOTUDA,185905
2023-02-03 11:04,LiL CaKe,MERCHO,161451
2023-02-03 11:07,Rei,FERNET,192668
2023-02-03 11:11,Miley Cyrus,Flowers,200454
2023-02-03 11:19,La Joaqui,Butakera,143378
2023-02-03 11:22,Rei,Tu Turrito,164701
2023-02-03 11:25,Rei,FERNET,192668
2023-02-03 11:28,La T y La M,Pa’ la Selección,186735
2023-02-03 11:33,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",217196
2023-02-04 18:58,TINI,Muñecas,2901
2023-02-04 19:03,El Kuelgue,Cinema,278906
2023-02-04 19:08,Trueno,TIERRA ZANTA,216166
2023-02-04 19:09,Trueno,TIERRA ZANTA,15363
2023-02-04 19:09,Trueno,TIERRA ZANTA,5909
2023-02-04 19:10,Trueno,ARGENTINA,38579
2023-02-04 19:12,ROSALÍA,CHICKEN TERIYAKI,122209
2023-02-04 19:15,Trueno,UN PASO,192143
2023-02-04 19:20,Silvestre y La Naranja,Debajo de la Superficie,277143
2023-02-04 19:28,Isla de Caras,Despacio,185994
2023-02-04 19:32,Silvestre y La Naranja,Intensidad - Club Remix,203812
2023-02-04 19:36,LOUTA,LA FORMA DE TUS HUESOS,212033
2023-02-04 19:43,Isla de Caras,Una Caricia,266761
2023-02-04 19:46,Zoe Gotusso,Monoambiente en Capital,181087
2023-02-04 19:51,El Kuelgue,Carece de Sentido,335160
2023-02-04 19:57,Santi Celli,Quilombo,179516
2023-02-05 16:17,Chiquititas,Corazón Con Agujeritos,0
2023-02-05 16:17,Chiquititas,Todo Todo,0
2023-02-05 16:17,Chiquititas,Me Pasan Cosas,0
2023-02-05 16:18,Chiquititas,Adolescente,26858
2023-02-05 21:52,Chiquititas,Adolescente,11285
2023-02-05 21:55,NAFTA,Vos No,220752
2023-02-05 21:59,NAFTA,La Carta,253161
2023-02-05 22:04,NAFTA,Potra,257898
2023-02-05 22:07,NAFTA,Menos Mal,184134
2023-02-06 12:05,Morat,París,165056
2023-02-06 12:06,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",21141
2023-02-06 12:08,Coldplay,Viva La Vida,119082
2023-02-06 12:09,Bad Bunny,Tití Me Preguntó,69397
2023-02-06 12:27,Bad Bunny,Me Porto Bonito,18154
2023-02-06 12:28,Bad Bunny,El Apagón,78293
2023-02-06 21:19,Bad Bunny,El Apagón,7338
2023-02-06 21:23,Bad Bunny,Moscow Mule,245939
2023-02-06 21:27,Bad Bunny,Después de la Playa,230400
2023-02-06 21:30,Bad Bunny,Me Porto Bonito,178567
2023-02-06 21:34,Bad Bunny,Tití Me Preguntó,243716
2023-02-06 21:37,Bad Bunny,Un Ratito,144575
2023-02-07 20:29,Bad Bunny,Un Ratito,1877
2023-02-07 20:30,Bad Bunny,Un Ratito,30254
2023-02-07 20:35,Bad Bunny,Yo No Soy Celoso,230704
2023-02-07 20:39,Bad Bunny,Tarot,237894
2023-02-07 20:45,Bad Bunny,Neverita,93914
2023-02-08 22:02,Bad Bunny,Neverita,75818
2023-02-08 22:04,NAFTA,Vos No,54912
2023-02-08 22:07,peach tinted,Taro La,185454
2023-02-08 22:07,Hans.,Froyo (feat. Clairo & Aso),41288
2023-02-08 22:09,Hans.,Froyo (feat. Clairo & Aso),121000
2023-02-08 22:10,Hans.,Honeysea II,49785
2023-02-08 22:12,Limes,St. Clements,77519
2023-02-08 22:13,Barnes Blvd.,Intro,85344
2023-02-08 22:15,Jinsang,Egyptian Pools,130677
2023-02-08 22:16,Jinsang,Undersea.,76706
2023-02-08 22:21,Verzache,Waiting for You,230000
2023-02-08 22:23,The Deli,5:32pm,136914
2023-02-08 22:25,Idealism,Controlla,108000
2023-02-08 22:31,Joey Pecoraro,Your Favorite Place,10032
2023-02-08 22:31,Joey Pecoraro,Your Favorite Place,211369
2023-02-08 22:35,Fudasca,"I've Fallen in Love With You, for the Second Time",141486
2023-02-08 22:37,Limes,My Sunshine,124378
2023-02-08 22:42,Nohidea,"sincerely, yours",139684
2023-02-08 22:44,[bsd.u],french inhale,108078
2023-02-08 22:48,Matt Quentin,Morning Dew,237037
2023-02-08 22:50,Limes,Cocktails,109859
2023-02-08 22:53,Joey Pecoraro,Ask for Love,184827
2023-02-08 22:56,peach tinted,Yoshinoya,149340
2023-02-08 22:58,Prateek Kuhad,cold/mess,136182
2023-02-09 14:07,Prateek Kuhad,cold/mess,296728
2023-02-09 14:09,Montell Fish,Imagination,128000
2023-02-09 14:12,Kudasaibeats,The Girl I Haven't Met (Biskwiq Flip),194220
2023-02-09 14:13,Daniel Olsén,Dusty Gramophone Attic,55040
2023-02-09 14:16,Guustavv,Brick in the Wall,140281
2023-02-09 14:18,Delayde,sekao,132000
2023-02-09 14:21,Mansur Brown,Mashita,172373
2023-02-09 14:24,RŮDE,Eternal Youth,205766
2023-02-09 14:27,aqualina,orange hues,201523
2023-02-09 14:30,potsu,lean back,129000
2023-02-09 14:31,steezy prime,Self Control,79769
2023-02-09 14:33,Elijah Who,this girl,122704
2023-02-09 14:36,Kupla,My Love,162181
2023-02-09 14:38,Ouska,Alive,146976
2023-02-09 14:39,Tomppabeats,Far Away,52602
2023-02-09 14:41,Jaeden Camstra,comfy chair,97781
2023-02-09 14:42,Kasper Lindmark,Before It's Too Late,60696
2023-02-09 14:44,[bsd.u],french inhale,108078
2023-02-09 14:45,Idealism,Controlla,108000
2023-02-09 14:47,wüsh,Night,72289
2023-02-09 14:48,Leavv,balcony view,80000
2023-02-09 14:49,In Love With a Ghost,I Need a Cup of Coffee and Some Bread to Wake Up,60000
2023-02-09 14:50,Jaeden Camstra,Goomba,74530
2023-02-09 14:51,Limes,St. Clements,77519
2023-02-09 14:54,Harris Cole,Blue and Green,174000
2023-02-09 14:56,Konteks,Dusty,97974
2023-02-09 14:57,DRWN.,Nightshift (Red Wine and Cigs),82500
2023-02-09 14:58,Intoxicados,Quieren Rock,2794
2023-02-09 14:58,oofoe,whereucomefrom.,50172
2023-02-09 14:58,Indios,No Te Quedes Solo,1536
2023-02-09 15:02,El Cuarteto De Nos,Ya No Sé Que Hacer Conmigo,241501
2023-02-09 15:04,Subeibaja Eléctrico,Ventana,72985
2023-02-09 15:04,Adrián Berra,Un Beso en la Nariz,1301
2023-02-09 15:08,Francisca y Los Exploradores,Radiante,191584
2023-02-09 15:11,Soy Rada and the Colibriquis,Avisame Cuando Llegues,211521
2023-02-09 15:14,Santi Celli,Pasaporte,179639
2023-02-09 15:20,El Kuelgue,Carece de Sentido,335160
2023-02-09 15:25,NAFTA,Potra,257898
2023-02-09 15:27,Las Ligas Menores,A 1200 Km,96319
2023-02-09 15:27,Indios,Tu Geografía,4864
2023-02-09 15:31,Clara Cava,Desierto,222187
2023-02-09 15:34,El Kuelgue,En Avenidas,195306
2023-02-09 15:37,Alan Sutton y las criaturitas de la ansiedad,Vamo a Bailar a Tribunales,192300
2023-02-09 15:43,Mi Amigo Invencible,La Danza de los Principiantes,371327
2023-02-09 15:47,Kiddo Toto,Baila el Funk,203506
2023-02-09 15:50,Zoe Gotusso,Monoambiente en Capital,181087
2023-02-09 15:53,Spaghetti Western,Conexion Sativa,214000
2023-02-09 15:55,Zoe Gotusso,Un Bossa +,86000
2023-02-09 15:59,NATHY PELUSO,BUENOS AIRES,240315
2023-02-09 16:03,El Mató a un Policía Motorizado,El Tesoro,271400
2023-02-09 16:06,Axel Fiks,Ojitos de Md - Remix,170192
2023-02-09 16:11,Usted Señalemelo,Textos,293106
2023-02-09 16:14,Isla de Caras,Despacio,185994
2023-02-09 16:18,Conociendo Rusia,Montaña Infinita,230866
2023-02-09 16:51,Bandalos Chinos,Paranoia Pop,232373
2023-02-09 16:52,El Kuelgue,Verte Feliz,40499
2023-02-09 18:27,Feid,Feliz Cumpleaños Ferxxo,50410
2023-02-09 18:31,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",221303
2023-02-09 18:34,La T y La M,Pa’ la Selección,186735
2023-02-09 19:01,La Joaqui,Dos Besitos,35035
2023-02-09 19:04,Morat,París,182187
2023-02-09 19:08,Bad Bunny,El Apagón,201816
2023-02-09 19:10,ROSALÍA,CHICKEN TERIYAKI,122209
2023-02-09 19:13,Dillom,OPA,169824
2023-02-09 19:17,Trueno,TIERRA ZANTA,237658
2023-02-09 19:20,Dillom,PELOTUDA,185905
2023-02-09 19:22,TINI,Muñecas,156318
2023-02-09 19:25,La Joaqui,Butakera,143402
2023-02-09 19:30,Rei,Tu Turrito,44016
2023-02-09 19:33,Rei,Tu Turrito,168766
2023-02-09 19:35,Rauw Alejandro,Cúrame,91801
2023-02-09 19:39,Trueno,TIERRA ZANTA,237658
2023-02-09 19:41,ROSALÍA,CHICKEN TERIYAKI,122209
2023-02-09 19:44,Morat,París,182187
2023-02-09 19:47,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",217196
2023-02-09 19:50,Rei,FERNET,192668
2023-02-09 19:53,La Joaqui,Butakera,143402
2023-02-09 19:56,Rei,Tu Turrito,164701
2023-02-09 19:59,Maria Becerra,AUTOMÁTICO,175317
2023-02-09 20:01,TINI,Muñecas,156318
2023-02-09 20:04,Manuel Turizo,La Bachata,162637
2023-02-09 22:02,Kaleb Di Masi,Turraka - Remix,5630
2023-02-10 13:28,Ingratax,París,0
2023-02-10 13:31,Morat,París,1909
2023-02-10 13:31,Morat,París,182187
2023-02-10 13:32,MYA,2:50 Remix,0
2023-02-10 13:35,MYA,2:50 Remix,218090
2023-02-10 13:37,Los Legendarios,Fiel,8938
2023-02-10 13:37,TINI,Miénteme,112874
2023-02-10 23:26,Quevedo,SIN SEÑAL,185084
2023-02-10 23:29,Quevedo,VISTA AL MAR,180672
2023-02-10 23:33,Rei,FERNET,192668
2023-02-10 23:34,Bizarrap,"Zaramay: Bzrp Music Sessions, Vol. 31",67210
2023-02-10 23:34,Bad Bunny,Tití Me Preguntó,2794
2023-02-10 23:37,Maria Becerra,AUTOMÁTICO,175317
2023-02-10 23:39,Duki,GIVENCHY,115425
2023-02-10 23:42,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",217196
2023-02-10 23:42,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",1951
2023-02-11 13:59,Rihanna,Umbrella,55488
2023-02-11 13:59,Gauchito Club,Onliyu,19520
2023-02-11 14:02,Rihanna,Umbrella,125141
2023-02-11 14:04,Emiliano Negri,Umbrella Vs Me Rehuso - Remix,157738
2023-02-11 17:56,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",109674
2023-02-11 18:00,Zoé,Soñé - En Vivo,226626
2023-02-11 18:03,Axel Fiks,Ojitos de Md - Remix,170192
2023-02-11 18:05,¿Juan Julian?,Berlín,165590
2023-02-11 18:17,El Kuelgue,Negra Candombera,198133
2023-02-11 18:22,Gauchito Club,Movimiento Astral,259914
2023-02-11 18:31,Conociendo Rusia,Cosas para Decirte,340920
2023-02-11 18:34,lisandro skar,yen3,186625
2023-02-11 18:38,Conociendo Rusia,Quiero Que Me Llames,258106
2023-02-11 18:42,Santi Celli,Juego,214723
2023-02-11 18:46,Dante Spinetta,El Lado Oscuro del Corazón,242790
2023-02-11 18:50,Usted Señalemelo,Pana,228290
2023-02-11 18:51,Malena Villa,MUCHO,91087
2023-02-12 13:16,Ivan Noble,Olivia,63274
2023-02-12 13:19,Kevin Johansen,Guacamole,211392
2023-02-13 15:01,Kevin Johansen,Anoche Soñé Contigo,2858
2023-02-13 15:02,Kevin Johansen,No Voy a Ser Yo,895
2023-02-13 15:02,Kevin Johansen,Anoche Soñé Contigo,0
2023-02-13 15:02,Kevin Johansen,Guacamole,0
2023-02-13 15:02,Ivan Noble,Olivia,9520
2023-02-13 15:03,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",9845
2023-02-13 15:11,Kevin Johansen,Anoche Soñé Contigo,0
2023-02-13 15:11,Kevin Johansen,Sur o No Sur (feat. León Gieco),10833
2023-02-13 15:12,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",10007
2023-02-13 15:12,Kevin Johansen,Guacamole,0
2023-02-13 15:15,Quevedo,SIN SEÑAL,185084
2023-02-13 15:19,Kevin Johansen,Anoche Soñé Contigo,253973
2023-02-13 15:24,Kevin Johansen,Sur o No Sur (feat. León Gieco),290666
2023-02-13 15:28,Kevin Johansen,No Voy a Ser Yo,271106
2023-02-13 15:33,Kevin Johansen,Cumbiera Intelectual,301480
2023-02-13 15:38,Kevin Johansen,Daisy,245705
2023-02-13 15:39,Manu Chao,Día luna...Día pena,90133
2023-02-13 15:42,Manu Chao,Bongo Bong,158426
2023-02-13 15:45,Jorge Drexler,Al otro lado del Río,190783
2023-02-13 15:49,Manu Chao,Desaparecido,227160
2023-02-13 15:53,Jorge Drexler,Guitarra y vos,235066
2023-02-13 15:58,Kevin Johansen,Anoche Soñé Contigo,244933
2023-02-13 16:03,Jorge Drexler,Todo se transforma,217146
2023-02-13 16:07,Arnau Griso,Te lo juro - Acústico,251444
2023-02-13 16:09,Manu Chao,Clandestino,149173
2023-02-13 16:14,Onda Vaga,Mambeado,220695
2023-02-13 16:16,Pedro Aznar,A Primera Vista,149589
2023-02-13 16:19,Manu Chao,Me Gustas Tu,147989
2023-02-13 16:25,WOS,GATO NEGRO,367469
2023-02-13 16:27,WOS,PARED DE CRISTAL,131306
2023-02-13 16:30,WOS,CAMBIANDO LA PIEL,158121
2023-02-13 16:32,WOS,NIÑO GORDO FLACO,144129
2023-02-13 16:35,CA7RIEL,Cono hielo,177806
2023-02-13 16:37,Dante Spinetta,Gambito (feat. CA7RIEL),127893
2023-02-13 18:05,Conociendo Rusia,No Aguanto Más,1493
2023-02-13 18:11,Gauchito Club,Bar en la playa,221697
2023-02-13 18:14,WOS,ARRANCARMELO,183547
2023-02-13 18:18,WOS,CULPA,215717
2023-02-13 18:22,NAFTA,Vos No,220752
2023-02-13 18:26,NAFTA,La Carta,253161
2023-02-13 18:30,NAFTA,Duele,207809
2023-02-13 18:35,Santi Celli,Pasaporte,313963
2023-02-13 18:38,El Kuelgue,Soda,181712
2023-02-13 18:42,El Kuelgue,Natación,220218
2023-02-13 18:45,Dillom,PELOTUDA,185905
2023-02-13 18:48,Santi Celli,Pasaporte,179639
2023-02-13 18:52,Trueno,TIERRA ZANTA,237658
2023-02-13 18:55,Trueno,ARGENTINA,233214
2023-02-13 18:58,Dillom,OPA,169824
2023-02-13 19:00,ROSALÍA,CHICKEN TERIYAKI,122209
2023-02-13 19:04,Trueno,UN PASO,192143
2023-02-13 19:06,CA7RIEL,McFly,144014
2023-02-13 19:08,Emanero,90's Ft. Emanero - Acústico,112509
2023-02-13 19:11,Bad Bunny,El Apagón,201816
2023-02-13 19:14,Morat,París,182187
2023-02-13 19:18,Silvestre y La Naranja,Tu Veneno,199210
2023-02-13 19:29,WOS,NIÑO GORDO FLACO,144129
2023-02-13 19:36,NAFTA,Potra,257898
2023-02-13 19:40,CA7RIEL,OUKE,17207
2023-02-13 19:40,Gauchito Club,Encendedor,220001
2023-02-13 19:42,El Kuelgue,Roma,89991
2023-02-13 19:45,Trueno,Hood - Remix,176372
2023-02-13 19:47,WOS,CAMBIANDO LA PIEL,158121
2023-02-13 19:51,NAFTA,Menos Mal,240175
2023-02-13 19:55,Silvestre y La Naranja,Loca Intuición,177295
2023-02-13 19:58,Dillom,Sauce,201640
2023-02-13 20:02,El Kuelgue,Bondi,209604
2023-02-13 20:05,Bandalos Chinos,Tu Órbita,210666
2023-02-13 20:07,WOS,PARED DE CRISTAL,131306
2023-02-13 20:13,NAFTA,Quiero Verte,225938
2023-02-13 20:18,Silvestre y La Naranja,Todas Esas Tardes,268135
2023-02-13 20:21,Gauchito Club,Charlatán,207610
2023-02-13 20:23,El Kuelgue,En Tanto y en Cuanto,126368
2023-02-14 07:02,El Kuelgue,En Tanto y en Cuanto,49911
2023-02-14 07:05,LOUTA,QUEREME,194840
2023-02-14 07:08,WOS,GATO NEGRO,195864
2023-02-14 07:12,NAFTA,Sin un Peso,222022
2023-02-14 07:16,NAFTA,Unos Días Más - En Vivo Teatro Gran Rex,227071
2023-02-14 08:03,NAFTA,Quiero Verte,225938
2023-02-14 08:15,Silvestre y La Naranja,Intensidad,235865
2023-02-14 08:16,Mustafunk,En tu mirada,74660
2023-02-14 08:19,El Kuelgue,Soda,181712
2023-02-14 08:20,El Mató a un Policía Motorizado,El Magnetismo,18469
2023-02-14 08:23,Conociendo Rusia,Tu Encanto,211992
2023-02-14 08:26,Malena Villa,Olvidarme,178568
2023-02-14 08:30,Ainda,Kilómetros,212229
2023-02-14 08:34,Clara Cava,Justo Ahi,227076
2023-02-14 08:39,El Kuelgue,Bossa & People,302613
2023-02-14 08:42,Clara Cava,Al Auto y Volver,211905
2023-02-14 08:45,Bandalos Chinos,Mi Fiesta,193306
2023-02-14 08:48,Cardellino,Niño Eterno,161617
2023-02-14 08:52,El Kuelgue,Bondi,209604
2023-02-14 08:55,Francisca y Los Exploradores,Radiante,191584
2023-02-14 08:58,Kiddo Toto,Baila el Funk,203506
2023-02-14 09:01,Bröder,Sos Tan Perfecta,155597
2023-02-14 09:04,Indios,Tardes de Melancolía,210266
2023-02-14 09:08,Los Enanitos Verdes,Lamento Boliviano,223146
2023-02-14 09:11,LOUTA,QUEREME,194840
2023-02-14 09:15,El Cuarteto De Nos,Breve descripción de mi persona,222240
2023-02-14 09:18,El Kuelgue,En Tanto y en Cuanto,176286
2023-02-14 09:22,Armandinho,Casinha,235906
2023-02-14 09:26,El Mató a un Policía Motorizado,El Mundo Extraño,238311
2023-02-14 09:29,Isla de Caras,Todo el Universo,204600
2023-02-14 09:34,Silvestre y La Naranja,Amores Callejeros,253594
2023-02-14 09:37,Salvapantallas,R.I.P.,175718
2023-02-14 09:41,NAFTA,Ya Es Tarde,200460
2023-02-14 09:44,El Kuelgue,Cariño Reptil,214835
2023-02-14 09:46,un muerto mas,La Isla del Sol,133546
2023-02-14 09:50,Clara Cava,X El Barrio,202484
2023-02-14 09:54,Conociendo Rusia,Loco en el Desierto,257176
2023-02-14 09:58,Emmanuel Horvilleur,Amor Loco,226840
2023-02-14 10:01,Adrián Berra,Efecto de Sincronicidad,165240
2023-02-14 10:04,El Kuelgue,View Master,194111
2023-02-14 10:09,El Kuelgue,Carece de Sentido,335160
2023-02-14 10:14,Surfistas Del Sistema,Te Miro Para Ver Si Me Ves Mirarte,275520
2023-02-14 10:14,Marcos Menchaca,Fie$ta,5870
2023-02-14 10:17,El Kuelgue,Lucho Gorrión,197379
2023-02-14 10:21,Números Primos,Una Forma de Energía Que Ilumina las Cosas,200944
2023-02-14 10:23,Santi Celli,Por Amor al Arte,122456
2023-02-14 10:27,Clara Cava,Desierto,222187
2023-02-14 10:31,Bandalos Chinos,El Club De La Montaña,234360
2023-02-14 10:34,Zilvestre,Continente,200500
2023-02-14 10:38,El Plan De La Mariposa,El Riesgo,215844
2023-02-14 10:41,Indios,No Te Quedes Solo,210611
2023-02-14 11:46,Las Bermudas,Un Ritual en la Costa,231512
2023-02-14 19:03,WOS,GATO NEGRO,195864
2023-02-14 19:05,WOS,PARED DE CRISTAL,131306
2023-02-14 19:20,WOS,CAMBIANDO LA PIEL,158121
2023-02-14 19:22,WOS,NIÑO GORDO FLACO,144129
2023-02-14 19:25,CA7RIEL,Cono hielo,177806
2023-02-14 19:26,Dante Spinetta,Gambito (feat. CA7RIEL),41941
2023-02-14 19:26,Conociendo Rusia,No Aguanto Más,1045
2023-02-14 19:29,Gauchito Club,Bar en la playa,221697
2023-02-14 19:34,WOS,ARRANCARMELO,183547
2023-02-14 19:38,WOS,CULPA,215717
2023-02-14 19:41,NAFTA,Vos No,220752
2023-02-14 19:46,NAFTA,La Carta,253161
2023-02-14 19:49,NAFTA,Duele,207809
2023-02-14 19:52,Santi Celli,Pasaporte,179639
2023-02-14 19:55,El Kuelgue,Soda,181712
2023-02-14 19:59,El Kuelgue,Natación,220218
2023-02-14 20:02,Dillom,PELOTUDA,185905
2023-02-14 20:06,Trueno,TIERRA ZANTA,237658
2023-02-14 20:10,Trueno,ARGENTINA,233214
2023-02-14 20:13,Dillom,OPA,169824
2023-02-14 20:15,ROSALÍA,CHICKEN TERIYAKI,122209
2023-02-14 20:18,Trueno,UN PASO,192143
2023-02-14 20:20,CA7RIEL,McFly,144014
2023-02-14 20:22,Emanero,90's Ft. Emanero - Acústico,112509
2023-02-14 20:27,Bad Bunny,El Apagón,201816
2023-02-14 20:30,Morat,París,182187
2023-02-14 20:33,Silvestre y La Naranja,Tu Veneno,199210
2023-02-14 20:34,WOS,NIÑO GORDO FLACO,13900
2023-02-14 21:34,El Kuelgue,Natación,220218
2023-02-14 21:36,Trueno,TIERRA ZANTA,91046
2023-02-14 21:39,Trueno,TIERRA ZANTA,156151
2023-02-14 21:42,Morat,París,182187
2023-02-14 21:46,Trueno,TIERRA ZANTA,237658
2023-02-14 21:48,Dillom,PELOTUDA,164647
2023-02-15 10:41,Dillom,PELOTUDA,11946
2023-02-15 10:45,Quevedo,PLAYA DEL INGLÉS,200000
2023-02-15 10:48,Quevedo,SIN SEÑAL,185084
2023-02-15 11:14,Quevedo,SIN SEÑAL,286756
2023-02-15 11:14,TINI,Cupido,9791
2023-02-15 11:17,TINI,Cupido,159637
2023-02-15 11:19,TINI,Muñecas,81706
2023-02-15 11:21,TINI,Muñecas,2368
2023-02-15 11:21,TINI,Miénteme,118997
2023-02-16 12:40,TINI,Muñecas,71424
2023-02-16 12:51,Danny Ocean,Me Rehúso,188416
