endTime,artistName,trackName,msPlayed
2023-04-09 20:14,Lizzy McAlpine,ceilings,182887
2023-04-09 20:16,Lauren Spencer Smith,Flowers,157373
2023-04-09 20:17,Austin Farwell,I Miss That Time,80108
2023-04-09 20:20,Sadie Jean,Locksmith,164081
2023-04-09 20:23,We Three,Sara,211174
2023-04-09 20:27,Tom Odell,Heal,193080
2023-04-09 20:30,Sleeping At Last,"July 22, 2020: C / 2020 F3 - Comet Neowise",184645
2023-04-09 20:33,Anson Seabra,Walked Through Hell,216864
2023-04-09 20:37,Sleeping At Last,Chasing Cars,242564
2023-04-09 20:41,Lord Huron,The Night We Met,208211
2023-04-09 20:45,Novo Amor,Faux,272172
2023-04-09 20:48,Dylan Conrique,birthday cake,205280
2023-04-09 20:52,Zoe Wees,Control,230880
2023-04-09 20:55,James Smith,Tell Me That You Love Me,194658
2023-04-09 20:58,Stephen Sanchez,Until I Found You,177720
2023-04-09 21:01,Alexander Stewart,echo,198750
2023-04-09 21:02,Adele,Easy On Me,41291
2023-04-09 21:06,5 Seconds of Summer,Lover Of Mine,206973
2023-04-09 21:10,Ruel,Hard Sometimes,269493
2023-04-09 21:13,James Bay,Peer Pressure,176826
2023-04-09 21:16,Sara Kays,Smaller Than This,208655
2023-04-09 21:20,One Direction,18,248360
2023-04-09 21:24,Mau y Ricky,Perdóname,208986
2023-04-09 21:27,Juan Magán,"Rápido, Brusco, Violento",193608
2023-04-09 21:31,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",240867
2023-04-09 21:34,James TW,When You Love Someone,216560
2023-04-09 21:38,Dove Cameron,If Only,229813
2023-04-09 21:41,Ashe,Moral of the Story,201083
2023-04-09 21:44,Beret,Vuelve,153049
2023-04-09 21:47,BANNERS,Someone To You - Acoustic,214906
2023-04-09 21:50,Julia Michaels,What A Time (feat. Niall Horan),173306
2023-04-09 21:51,New West,Those Eyes,17386
2023-04-09 21:51,Sara Kays,Rich Boy,18346
2023-04-09 21:51,Ed Sheeran,All of the Stars,44677
2023-04-09 21:52,Niall Horan,This Town,23978
2023-04-09 21:55,Morat,Valen Más,189453
2023-04-09 21:59,Morat,Mi Vida Entera,214831
2023-04-09 22:02,Morat,Las Cometas Siempre Vuelan En Agosto (Ft. Líderes Sociales),218760
2023-04-09 22:04,Morat,Huele A Gol,1920
2023-04-09 22:04,Morat,Mil Tormentas,124473
2023-04-09 22:04,Paty Cantú,¿ A Dónde Vamos A Parar ?,1322
2023-04-09 22:07,Bacilos,Tabaco y Chanel - Re-Recorded,6406
2023-04-09 22:07,Morat,Primeras Veces,192299
2023-04-09 22:08,Morat,Mi Suerte,11349
2023-04-09 22:11,Morat,Para Que Nadie Se Entere,175780
2023-04-09 22:14,Alejandro Fernández,Sé Que Te Duele,228145
2023-04-09 22:17,Morat,Segundos Platos,184666
2023-04-09 22:23,Andrés Cepeda,Déjame Ir,232743
2023-04-09 22:30,Morat,París,182187
2023-04-09 22:32,Reik,La Bella y la Bestia,134664
2023-04-11 09:47,Olivia Rodrigo,brutal,8362
2023-04-11 09:51,Olivia Rodrigo,traitor,229226
2023-04-11 09:55,Olivia Rodrigo,drivers license,242013
2023-04-11 09:58,Olivia Rodrigo,"1 step forward, 3 steps back",163586
2023-04-11 10:01,Olivia Rodrigo,deja vu,215506
2023-04-11 10:04,Olivia Rodrigo,good 4 u,178146
2023-04-11 10:08,Olivia Rodrigo,enough for you,202826
2023-04-11 10:10,Olivia Rodrigo,happier,175933
2023-04-11 10:13,Olivia Rodrigo,"jealousy, jealousy",173160
2023-04-11 10:16,Olivia Rodrigo,favorite crime,152666
2023-04-11 10:19,Olivia Rodrigo,hope ur ok,209560
2023-04-11 10:22,Lauren Spencer Smith,Flowers,157373
2023-04-11 10:25,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
2023-04-11 10:28,Lizzy McAlpine,ceilings,182887
2023-04-11 10:31,Selena Gomez,Lose You To Love Me,206457
2023-04-11 10:34,Paloma Faith,Only Love Can Hurt Like This,144465
2023-04-11 15:02,Paloma Faith,Only Love Can Hurt Like This,5354
2023-04-11 15:06,Olivia Rodrigo,traitor,229226
2023-04-11 15:07,Olivia Rodrigo,drivers license,43285
2023-04-11 15:09,Olivia Rodrigo,"1 step forward, 3 steps back",163586
2023-04-11 15:13,Olivia Rodrigo,deja vu,215506
2023-04-11 15:15,Olivia Rodrigo,good 4 u,99797
2023-04-11 15:20,Olivia Rodrigo,enough for you,224480
2023-04-11 15:23,Olivia Rodrigo,happier,175933
2023-04-11 15:26,Olivia Rodrigo,"jealousy, jealousy",166498
2023-04-11 15:30,Isak Danielson,Bleed Out,206301
2023-04-11 15:33,Halsey,Without Me,201660
2023-04-11 15:37,Zac Efron,Gotta Go My Own Way,222360
2023-04-11 15:41,Vancouver Sleep Clinic,Someone To Stay,254013
2023-04-11 15:45,High School Musical Cast,Can I Have This Dance,243773
2023-04-11 15:48,Olivia O'Brien,Complicated,189000
2023-04-11 15:51,Zac Efron,Rewrite The Stars,217440
2023-04-11 15:55,Tom Odell,Another Love,244360
2023-04-11 15:59,Demi Lovato,Give Your Heart a Break,206026
2023-04-11 16:01,Lost Frequencies,Melody,149008
2023-04-11 16:05,The Fray,You Found Me,241853
2023-04-11 16:09,Ron Pope,A Drop in the Ocean,220238
2023-04-11 16:13,Demi Lovato,Skyscraper,221293
2023-04-11 16:16,Aitana,+,219367
2023-04-11 16:17,Cali Y El Dandee,Yo Te Esperaré,78790
2023-04-11 21:55,Cali Y El Dandee,Yo Te Esperaré,36970
2023-04-11 21:59,One Direction,18,248360
2023-04-11 22:04,Adele,Love In The Dark,285935
2023-04-11 22:08,Lewis Capaldi,Hold Me While You Wait,205686
2023-04-11 22:13,Reik,Ya Me Enteré,204173
2023-04-11 22:17,Juan Magán,"Rápido, Brusco, Violento",193608
2023-04-11 22:17,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,11737
2023-04-11 22:18,Stephen Sanchez,Until I Found You,4437
2023-04-11 22:21,Lord Huron,The Night We Met,208211
2023-04-11 22:24,JVKE,golden hour,209259
2023-04-11 22:26,Clinton Kane,I GUESS I'M IN LOVE,82788
2023-04-11 22:28,Benson Boone,In The Stars,1706
2023-04-11 22:28,Tai Verdes,AOK,5012
2023-04-11 22:28,Stephen Sanchez,Until I Found You - Piano Version,3690
2023-04-11 22:28,Anson Seabra,Unloving You,153863
2023-04-11 22:29,Olivia Rodrigo,good 4 u,10687
2023-04-11 22:29,James TW,When You Love Someone,7274
2023-04-11 22:29,Caleb Hearn,Always Be 2.0,1365
2023-04-11 22:32,Kodaline,Brother,203186
2023-04-11 22:36,Dean Lewis,7 Minutes,211453
2023-04-11 22:39,Maddie Zahm,Fat Funny Friend,199764
2023-04-11 22:42,BANNERS,Someone To You - Acoustic,214906
2023-04-11 22:47,Sofía Reyes,Marte,218800
2023-04-11 22:48,AJ Mitchell,Used to Be,6826
2023-04-11 22:48,Edward Sharpe & The Magnetic Zeros,Home,3434
2023-04-11 22:48,Ruelle,I Get to Love You,1429
2023-04-11 22:48,Cole Norton,Perfect,2687
2023-04-11 22:48,Anson Seabra,Come Close,75784
2023-04-11 22:48,Mau y Ricky,Perdóname,1834
2023-04-11 22:48,Ryn Weaver,Pierre,1408
2023-04-11 22:48,Hailee Steinfeld,Wrong Direction,2495
2023-04-11 22:48,Zac Efron,Rewrite The Stars,1685
2023-04-11 22:48,Zoe Wees,Control,1962
2023-04-11 22:48,Kygo,Stranger Things (feat. OneRepublic),1429
2023-04-11 22:48,Aquilo,Sorry,1621
2023-04-11 22:48,Rosa Linn,SNAP,7210
2023-04-11 22:48,Ludovico Einaudi,Nuvole Bianche,1151
2023-04-11 22:48,Julia Michaels,What A Time (feat. Niall Horan),1834
2023-04-11 22:48,Austin Farwell,I Miss That Time,1216
2023-04-11 22:48,New West,Those Eyes - Slowed + Reverb,3349
2023-04-11 22:48,BANNERS,Shine A Light,1130
2023-04-11 22:48,Sara Kays,Smaller Than This,1151
2023-04-11 22:48,Alessia Cara,River Of Tears,1706
2023-04-11 22:49,Jacob Lee,Secrets,1301
2023-04-11 22:49,Jeremy Zucker,comethru,3306
2023-04-12 01:58,Anson Seabra,"It's Raining, It's Pouring",104255
2023-04-12 09:56,Coi Leray,Players,139560
2023-04-12 09:57,Eslabon Armado,Ella Baila Sola,75977
2023-04-12 10:01,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-04-12 10:04,Harry Styles,As It Was,167303
2023-04-12 10:07,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2023-04-12 10:11,Yng Lvcas,La Bebe - Remix,234352
2023-04-12 10:13,JISOO,FLOWER,173134
2023-04-12 10:17,Ed Sheeran,Eyes Closed,194848
2023-04-12 10:20,Ozuna,Hey Mor,196600
2023-04-12 10:23,JVKE,golden hour,209259
2023-04-12 10:25,Taiu,Rara Vez,128677
2023-04-12 10:28,Junior H,El Azul,10732
2023-04-12 10:28,FIFTY FIFTY,Cupid - Twin Ver.,174253
2023-04-12 10:32,Tom Odell,Another Love,244360
2023-04-12 10:36,Jimin,Like Crazy (English Version),212253
2023-04-12 10:39,NewJeans,OMG,212253
2023-04-12 10:40,Chino Pacas,El Gordo Trae El Mando,16400
2023-04-12 10:44,The Weeknd,Die For You,260253
2023-04-12 10:47,Yandel,Yandel 150,216148
2023-04-12 10:51,Jimin,Like Crazy,212241
2023-04-12 10:51,Natanael Cano,AMG,7184
2023-04-12 10:54,Sam Smith,Unholy (feat. Kim Petras),156943
2023-04-12 10:56,David Guetta,I'm Good (Blue),175238
2023-04-12 11:00,KAROL G,TQG,197933
2023-04-12 11:03,ROSALÍA,BESO,194543
2023-04-12 12:25,d4vd,Here With Me,58258
2023-04-12 21:57,One Direction,18,32661
2023-04-12 22:01,Adele,Love In The Dark,285935
2023-04-12 22:05,Taylor Swift,Wildest Dreams,220440
2023-04-12 22:05,Bruno Mars,Grenade,10309
2023-04-12 22:08,Selena Gomez,Lose You To Love Me,206457
2023-04-12 22:12,Selena Gomez,Back To You,210240
2023-04-12 22:16,Maroon 5,Payphone,231173
2023-04-12 22:19,Zac Efron,Rewrite The Stars,217440
2023-04-12 22:23,Tate McRae,she's all i wanna be,206772
2023-04-12 22:26,Sam Fischer,This City,194853
2023-04-12 22:29,Dove Cameron,Space Between,206378
2023-04-12 22:32,Clara Mae,Not Sad Anymore,195563
2023-04-12 22:35,gnash,the broken hearts club,184694
2023-04-12 22:39,P!nk,Try,202210
2023-04-13 09:52,Feid,Feliz Cumpleaños Ferxxo,155960
2023-04-13 09:56,Junior H,El Azul,13483
2023-04-13 09:56,Jimin,Like Crazy,277
2023-04-13 09:56,Rema,Calm Down (with Selena Gomez),239317
2023-04-13 09:58,PinkPantheress,Boy's a Liar Pt. 2,131013
2023-04-13 10:01,SZA,Snooze,201800
2023-04-13 10:04,Morgan Wallen,Last Night,163854
2023-04-13 10:07,Eladio Carrion,Coco Chanel,208125
2023-04-13 10:11,Ozuna,Hey Mor,196600
2023-04-13 10:15,d4vd,Here With Me,242484
2023-04-13 10:15,Natanael Cano,AMG,8717
2023-04-13 10:19,Tom Odell,Another Love,244360
2023-04-13 10:22,Taylor Swift,Anti-Hero,200690
2023-04-13 10:25,Arctic Monkeys,I Wanna Be Yours,183956
2023-04-13 10:27,Taiu,Rara Vez,128677
2023-04-13 10:30,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,176440
2023-04-13 10:32,OneRepublic,I Ain't Worried,148485
2023-04-13 10:35,Imagine Dragons,Bones,165264
2023-04-13 10:50,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",56770
2023-04-13 10:55,Adele,Love In The Dark,285935
2023-04-13 10:58,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
2023-04-13 11:00,Lauren Spencer Smith,Flowers,157373
2023-04-13 11:03,Lizzy McAlpine,ceilings,182887
2023-04-13 11:07,Ariana Grande,One Last Time,197266
2023-04-13 11:10,Selena Gomez,Lose You To Love Me,206457
2023-04-13 11:13,Sadie Jean,Locksmith,164081
2023-04-13 11:15,Olivia Rodrigo,favorite crime,152666
2023-04-13 11:18,Michael Schulte,Falling Apart,198573
2023-04-13 11:21,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,176440
2023-04-13 11:24,SYML,Where's My Love,202000
2023-04-13 11:28,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,207904
2023-04-13 11:32,P!nk,Try,247906
2023-04-13 12:12,Billie Eilish,Happier Than Ever - Edit,1088
2023-04-13 12:12,Olivia Rodrigo,enough for you,121379
2023-04-13 12:14,Sabrina Carpenter,emails i can’t send,104408
2023-04-13 12:18,Sia,Elastic Heart,257200
2023-04-13 12:22,Selena Gomez,My Mind & Me,22531
2023-04-13 12:22,Ashe,Moral of the Story (feat. Niall Horan) - Bonus Track,198515
2023-04-13 12:25,Olivia Rodrigo,happier,175933
2023-04-13 12:28,Ed Sheeran,Eyes Closed,194848
2023-04-13 12:32,New West,Those Eyes,220750
2023-04-13 12:35,Lady Gaga,Always Remember Us This Way,210200
2023-04-13 12:37,Noah Cyrus,Lonely,144377
2023-04-13 12:41,Dylan Conrique,birthday cake,205280
2023-04-13 12:57,Olivia Rodrigo,deja vu,215506
2023-04-13 13:02,SZA,Kill Bill,237024
2023-04-13 13:05,Shawn Mendes,Never Be Alone,14990
2023-04-13 13:05,Rosa Linn,SNAP,179551
2023-04-13 13:09,5 Seconds of Summer,Amnesia,237247
2023-04-13 13:12,Sam Smith,Stay With Me,172723
2023-04-13 13:14,Dove Cameron,Boyfriend,153000
2023-04-13 13:17,Tate McRae,chaotic,175533
2023-04-13 13:21,Taylor Swift,cardigan,239560
2023-04-13 13:24,Shawn Mendes,When You're Gone,172266
2023-04-13 13:27,Lewis Capaldi,Hold Me While You Wait,205686
2023-04-13 13:31,Olivia Rodrigo,traitor,229226
2023-04-13 13:34,Sabrina Carpenter,Skin,177500
2023-04-13 13:37,Arctic Monkeys,I Wanna Be Yours,183956
2023-04-13 13:39,Tate McRae,that way,175026
2023-04-13 13:43,Selena Gomez,People You Know,194900
2023-04-13 13:43,Jess Glynne,Take Me Home,44330
2023-04-13 13:47,P!nk,Just Give Me a Reason (feat. Nate Ruess),242733
2023-04-13 13:51,Lewis Capaldi,Leaving My Love Behind,210213
2023-04-13 13:53,Olivia Rodrigo,"1 step forward, 3 steps back",163586
2023-04-13 13:56,Conan Gray,People Watching,158536
2023-04-13 14:00,Lady Gaga,Shallow,215733
2023-04-13 14:03,Sam Smith,Too Good At Goodbyes,201000
2023-04-13 14:07,Katy Perry,The One That Got Away,227333
2023-04-13 14:10,Benson Boone,In The Stars,216410
2023-04-13 14:14,Olivia Rodrigo,drivers license,242013
2023-04-13 14:17,Stephen Sanchez,Until I Found You - Piano Version,184895
2023-04-13 14:22,Sam Smith,Fire On Fire,246735
2023-04-13 14:25,Sam Fischer,This City,194853
2023-04-13 14:28,5 Seconds of Summer,Ghost Of You,197411
2023-04-13 14:30,Dean Lewis,Be Alright,146824
2023-04-13 16:26,Dean Lewis,Be Alright,1898
2023-04-13 16:29,Olivia Rodrigo,favorite crime,152666
2023-04-13 16:32,Juan Magán,"Rápido, Brusco, Violento",193608
2023-04-13 16:35,Sleeping At Last,"July 22, 2020: C / 2020 F3 - Comet Neowise",184645
2023-04-13 16:38,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960
2023-04-13 16:41,Stephen Sanchez,Until I Found You,177720
2023-04-13 16:42,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix,4437
2023-04-13 16:42,Stephen Sanchez,Until I Found You - Piano Version,18033
2023-04-13 16:45,Manuel Medrano,Bajo El Agua,225838
2023-04-13 16:48,Anson Seabra,Lucky Charms,190127
2023-04-13 16:52,5 Seconds of Summer,Ghost Of You,197411
2023-04-13 16:55,Selena Gomez,Back To You,210240
2023-04-13 21:08,James Smith,Tell Me That You Love Me,170095
2023-04-13 21:11,Reik,Ya Me Enteré,204173
2023-04-13 21:14,lovelytheband,broken,204878
2023-04-13 21:16,Austin Farwell,I Miss That Time,80108
2023-04-13 21:19,Ryn Weaver,Pierre,202733
2023-04-13 21:22,Tai Verdes,AOK,30564
2023-04-13 21:22,Rosa Linn,SNAP,179551
2023-04-13 21:22,Alessia Cara,River Of Tears,1216
2023-04-13 21:25,Anson Seabra,Unloving You,153863
2023-04-14 09:47,Olivia Rodrigo,drivers license,25045
2023-04-14 09:47,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",196187
2023-04-14 09:47,Frank Sinatra,Witchcraft,4821
2023-04-14 09:48,Florence + The Machine,Girl With One Eye,18901
2023-04-14 09:48,Fleetwood Mac,Rhiannon,19029
2023-04-14 09:48,Agnes Obel,Aventine,22101
2023-04-14 09:51,October Country,My Girlfriend Is a Witch,126840
2023-04-14 09:55,The Paper Kites,Willow Tree March,276813
2023-04-14 09:59,Houndmouth,Sedona,239881
2023-04-14 10:02,Cults,Always Forever,195290
2023-04-14 10:06,The Shins,New Slang - 2021 Remaster,230866
2023-04-14 10:09,Hozier,Like Real People Do,198029
2023-04-14 10:11,Stevie Nicks,Edge of Seventeen,81602
2023-04-14 10:12,The Beatles,Strawberry Fields Forever - Remastered 2009,82581
2023-04-14 10:14,Will Paquin,Chandelier,127464
2023-04-14 10:18,Donovan,Season of the Witch,267976
2023-04-14 10:22,Ricky Montgomery,Mr. Loverman,216880
2023-04-14 10:24,Still Woozy,Goodie Bag,146390
2023-04-14 10:25,Current Joys,Blondie,26097
2023-04-14 10:28,Stevie Nicks,Kind of Woman - 2016 Remaster,192560
2023-04-14 10:32,The Lumineers,Salt And The Sea,270892
2023-04-14 10:37,Blue Foundation,Eyes on Fire,302826
2023-04-14 10:39,Lykke Li,Possibility,57442
2023-04-14 14:48,Adele,Love In The Dark,285935
2023-04-14 14:50,Tai Verdes,AOK,173640
2023-04-14 14:53,Justin Bieber,Ghost,153190
2023-04-14 14:57,One Direction,18,248360
2023-04-14 15:00,Clinton Kane,I GUESS I'M IN LOVE,204093
2023-04-14 15:05,Sofía Reyes,Marte,218335
2023-04-14 15:09,P!nk,Try,247906
2023-04-14 15:12,Caleb Hearn,Always Be 2.0,165000
2023-04-14 15:15,Isak Danielson,Always,213451
2023-04-14 15:19,Kygo,Stranger Things (feat. OneRepublic),221440
2023-04-14 15:22,Maddie Zahm,Fat Funny Friend,199763
2023-04-14 15:25,5 Seconds of Summer,Lover Of Mine,206973
2023-04-14 15:28,Jeremy Zucker,comethru,181613
2023-04-14 15:31,Anson Seabra,Peter Pan Was Right,192497
2023-04-14 15:34,One Direction,Over Again,182040
2023-04-14 15:38,Isak Danielson,Broken,216338
2023-04-14 15:39,Austin Farwell,I Miss That Time,80108
2023-04-14 15:42,James Bay,Peer Pressure,176826
2023-04-14 15:46,Sara Kays,Remember That Night?,227186
2023-04-14 15:49,Kodaline,Brother,203186
2023-04-14 15:52,Anson Seabra,Lucky Charms,190127
2023-04-14 15:58,M83,Wait,343253
2023-04-14 16:01,Katy Perry,Wide Awake,220946
2023-04-14 16:05,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),230240
2023-04-14 16:09,Sleeping At Last,Chasing Cars,242564
2023-04-14 16:13,Bohnes,Middle Finger,229986
2023-04-14 16:15,Anson Seabra,Unloving You,153863
2023-04-14 16:18,Lauren Spencer Smith,Flowers,157373
2023-04-14 16:22,5 Seconds of Summer,Amnesia,237247
2023-04-14 16:26,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",240867
2023-04-14 16:29,Anson Seabra,Come Close,179796
2023-04-14 16:32,James Smith,Tell Me That You Love Me,194658
2023-04-14 16:36,Anson Seabra,When It's Over,257333
2023-04-14 16:40,Selena Gomez,People You Know,194900
2023-04-14 16:43,Julie and the Phantoms Cast,Perfect Harmony (feat. Madison Reyes & Charlie Gillespie),204000
2023-04-14 16:46,Selena Gomez,Lose You To Love Me,206458
2023-04-14 16:49,Tate McRae,you broke me first,169265
2023-04-14 16:53,WALK THE MOON,Lost In The Wild,235960
2023-04-14 16:57,Ruel,Hard Sometimes,269493
2023-04-14 17:00,Finding Hope,Nightlight,175538
2023-04-14 17:03,Julia Michaels,What A Time (feat. Niall Horan),173306
2023-04-14 17:06,Juan Magán,"Rápido, Brusco, Violento",193608
2023-04-14 17:10,Reik,Ya Me Enteré,204172
2023-04-14 17:13,Zac Efron,Rewrite The Stars,217440
2023-04-14 17:19,Stephen Sanchez,Until I Found You - Piano Version,3466
2023-04-14 17:20,Christina Aguilera,Beautiful,52048
2023-04-14 17:20,Alexander Stewart,echo,1600
2023-04-14 17:24,Lady Gaga,Always Remember Us This Way,210002
2023-04-14 17:27,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177323
2023-04-14 17:30,Birdy,Not About Angels,189313
2023-04-14 17:33,Imagine Dragons,Demons,177507
2023-04-14 17:38,Lady Gaga,The Edge Of Glory,320018
2023-04-14 17:42,Halsey,You should be sad,205474
2023-04-14 17:45,Selena Gomez,Wolves,197706
2023-04-14 17:48,Olivia Rodrigo,happier,175934
2023-04-14 17:58,Katy Perry,The One That Got Away,60135
2023-04-14 22:06,Coi Leray,Players,139560
2023-04-14 22:10,NewJeans,OMG,212253
2023-04-14 22:13,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,176440
2023-04-14 22:16,Feid,Classy 101,195986
2023-04-14 22:19,Libianca,People,184791
2023-04-14 22:22,KAROL G,TQG,197933
2023-04-14 22:25,Jimin,Like Crazy (English Version),212253
2023-04-14 22:30,The Weeknd,Die For You,260253
2023-04-14 22:30,Yng Lvcas,La Bebe - Remix,30459
2023-04-14 22:33,Arctic Monkeys,I Wanna Be Yours,183956
2023-04-14 22:37,Tom Odell,Another Love,244360
2023-04-14 22:40,Harry Styles,As It Was,167303
2023-04-14 22:46,Lizzy McAlpine,ceilings,182887
2023-04-14 22:49,David Guetta,I'm Good (Blue),175238
2023-04-14 22:52,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-04-14 22:58,d4vd,Here With Me,31264
2023-04-15 00:34,d4vd,Here With Me,243380
2023-04-15 00:34,Eslabon Armado,Ella Baila Sola,42258
2023-04-15 00:36,Gen Hoshino,Koi,78442
2023-04-15 00:36,Taiu,Rara Vez,6975
2023-04-15 00:37,Sam Smith,Unholy (feat. Kim Petras),65557
2023-04-15 02:35,Sam Smith,Unholy (feat. Kim Petras),91264
2023-04-15 02:37,NewJeans,OMG,3754
2023-04-15 02:37,David Guetta,I'm Good (Blue),122843
2023-04-15 02:40,Lizzy McAlpine,ceilings,182887
2023-04-15 02:45,Ed Sheeran,Eyes Closed,2379
2023-04-15 02:45,Adele,Love In The Dark,285112
2023-04-15 02:49,Sam Smith,Fire On Fire,246735
2023-04-15 02:53,P!nk,What About Us,269600
2023-04-15 02:57,5 Seconds of Summer,Amnesia,237247
2023-04-15 03:01,P!nk,Try,247906
2023-04-15 03:04,Selena Gomez,Wolves,197993
2023-04-15 03:04,Maroon 5,Payphone,4412
2023-04-15 03:08,Sam Fischer,This City,194853
2023-04-15 03:10,The Oh Hellos,"Soldier, Poet, King",165673
2023-04-15 03:13,Lauren Spencer Smith,Flowers,157373
2023-04-15 03:36,Taylor Swift,cardigan,151561
2023-04-16 18:54,Adele,Love In The Dark,285935
2023-04-16 18:58,Ruelle,I Get to Love You,239362
2023-04-16 19:02,Michael Schulte,Falling Apart,198573
2023-04-16 19:05,Anson Seabra,Magazines,136181
2023-04-16 23:42,Sam Fischer,This City,2431
2023-04-16 23:42,Ryn Weaver,Pierre,2218
2023-04-16 23:42,Avicii,The Nights,19230
2023-04-16 23:42,Anson Seabra,Magazines,83837
2023-04-16 23:42,Oh Wonder,White Blood,6101
2023-04-16 23:42,Anson Seabra,Welcome to Wonderland,1600
2023-04-16 23:42,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,1749
2023-04-16 23:46,Lord Huron,The Night We Met,208211
2023-04-16 23:46,Benson Boone,In The Stars,7390
2023-04-16 23:46,Zac Efron,Rewrite The Stars,9365
2023-04-16 23:46,Sasha Alex Sloan,Older,8170
