endTime,artistName,trackName,msPlayed
2023-05-11 15:21,Oasis,Wonderwall - Remastered,1834
2023-05-11 15:25,Ella Eyre,We Don't Have To Take Our Clothes Off - Remastered 2015,236293
2023-05-11 15:26,Plain White T's,Hey There Delilah,1045
2023-05-11 15:26,Aerosmith,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",3626
2023-05-11 15:26,Little Mix,Little Me - Unplugged,874
2023-05-11 15:26,Coldplay,Magic,2432
2023-05-11 15:26,Adele,Someone Like You,1834
2023-05-11 15:26,Ingrid Michaelson,Without You,4586
2023-05-11 15:26,Sam Smith,Not In That Way,1471
2023-05-11 15:26,Coldplay,Yellow,54662
2023-05-11 15:26,Songs To Wear Pants To,Pink Fluffy Unicorns Dancing On Rainbows,1535
2023-05-11 15:29,Aerosmith,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",75818
2023-05-11 17:01,Plain White T's,Hey There Delilah,196501
2023-05-11 17:01,Bruno Mars,When I Was Your Man,1600
2023-05-11 17:01,Yiruma,River Flows In You,2005
2023-05-11 17:05,Bruno Mars,When I Was Your Man,1258
2023-05-11 17:05,Yiruma,River Flows In You,174565
2023-05-11 17:11,The Animals,House of the Rising Sun,269906
2023-05-11 17:14,Dwayne Johnson,"You're Welcome - From ""Moana""/Soundtrack Version",2688
2023-05-11 17:14,Ed Sheeran,Thinking out Loud,1088
2023-05-11 17:14,Lynyrd Skynyrd,Sweet Home Alabama,42281
2023-05-12 00:52,The Beatles,Let It Be - Remastered 2009,6975
2023-05-12 00:55,J.r.b,Lo seré (Remix),195279
2023-05-12 00:55,J.r.b,Lo seré (Remix),10108
2023-05-12 00:58,Willy H,tu cara BB,148173
2023-05-12 01:02,J.r.b,Otra Noche,212000
2023-05-12 01:04,Facundo Majdalani,Recuerdamev,149508
2023-05-12 01:07,Facundo Majdalani,BESOS DE NOVELA,160000
2023-05-12 01:09,R.J.Ä,Hombre,145383
2023-05-12 01:10,J.r.b,Lo seré (Remix),2624
2023-05-12 01:13,J.r.b,Universo Fiel,222493
2023-05-12 01:16,R.J.Ä,Sazón,4175
2023-05-12 01:16,J.r.b,Mejor Que Nunca - Remix,173546
2023-05-12 01:19,J.r.b,Rico,143505
2023-05-12 01:22,J.r.b,La Señal,204000
2023-05-12 01:38,J.r.b,Como Solía Ser,136654
2023-05-12 09:49,Don McLean,American Pie,0
2023-05-12 09:49,Ingrid Michaelson,Without You,0
2023-05-12 09:50,John Mellencamp,Pink Houses,0
2023-05-12 09:54,Niall Horan,This Town,232600
2023-05-12 09:54,James Arthur,Impossible,7070
2023-05-12 09:57,John Denver,"Take Me Home, Country Roads",197813
2023-05-12 09:58,Ed Sheeran,Photograph,1386
2023-05-12 09:58,Rihanna,Stay,1749
2023-05-12 09:58,Shawn Mendes,Bad Reputation,2154
2023-05-12 09:58,B.o.B,Airplanes (feat. Hayley Williams of Paramore),1791
2023-05-12 09:58,Ed Sheeran,Thinking out Loud,2431
2023-05-12 09:58,Ludovico Einaudi,Nuvole Bianche,17494
2023-05-12 09:58,Jack Johnson,Banana Pancakes,106
2023-05-12 09:58,Shontelle,Impossible,2090
2023-05-12 09:58,Elvis Presley,Can't Help Falling in Love,3711
2023-05-12 09:58,Songs To Wear Pants To,Pink Fluffy Unicorns Dancing On Rainbows,85
2023-05-12 10:01,Shawn Mendes,Bad Reputation,198226
2023-05-12 10:01,Tracy Chapman,Baby Can I Hold You,8320
2023-05-12 10:01,Ed Sheeran,Thinking out Loud,2873
2023-05-12 10:01,Collin McLoughlin,Titanium Acoustic Cover,85
2023-05-12 10:01,Coldplay,The Scientist,11178
2023-05-12 10:02,ABBA,Dancing Queen,3946
2023-05-12 10:03,Christina Aguilera,Hurt,2495
2023-05-12 10:03,Ed Sheeran,All of the Stars,81215
2023-05-12 10:06,Adam Levine,Lost Stars,1401
2023-05-12 10:06,James Arthur,Say You Won't Let Go,211240
2023-05-12 10:07,Ed Sheeran,I'm a Mess,1002
2023-05-12 10:09,Plain White T's,Hey There Delilah,161578
2023-05-12 10:12,Ed Sheeran,Supermarket Flowers,1749
2023-05-12 10:12,The Animals,House of the Rising Sun,169600
2023-05-12 10:12,Ed Sheeran,Happier,1066
2023-05-12 10:14,Ed Sheeran,Supermarket Flowers,128725
2023-05-12 10:14,Alicia Keys,Girl on Fire,1855
2023-05-12 10:14,Bruno Mars,When I Was Your Man,1322
2023-05-12 10:14,Ed Sheeran,Happier,298
2023-05-12 10:14,Swedish House Mafia,Don't You Worry Child - Acoustic Version,1258
2023-05-12 10:14,Lizzo,Truth Hurts,7765
2023-05-12 10:14,Queen,Bohemian Rhapsody - Remastered 2011,1280
2023-05-12 10:14,Oasis,Wonderwall - Remastered,1834
2023-05-12 10:15,The Barden Bellas,Riff Off: Mickey/Like A Virgin/Hit Me With Your Best Shot/S&M/Let’s Talk About Sex/I’ll Make Love To You/Feels Like The First Time/No Diggity,2154
2023-05-12 10:15,Wiz Khalifa,See You Again (feat. Charlie Puth),1386
2023-05-12 10:15,Das Sound Machine,"Riff Off - From ""Pitch Perfect 2"" Soundtrack",1088
2023-05-12 10:15,The Beatles,Blackbird - Remastered 2009,1962
2023-05-12 10:15,The Beatles,Here Comes The Sun - Remastered 2009,3114
2023-05-12 10:15,Red Hot Chili Peppers,Snow (Hey Oh),1941
2023-05-12 10:15,The Beatles,Let It Be - Remastered 2009,1791
2023-05-12 10:15,Jason Mraz,I'm Yours,810
2023-05-12 10:15,Lynyrd Skynyrd,Sweet Home Alabama,3989
2023-05-12 10:15,Hoobastank,The Reason,1535
2023-05-12 10:15,Christina Perri,A Thousand Years,1237
2023-05-12 10:16,Demi Lovato,Give Your Heart a Break,1023
2023-05-12 10:16,The Beatles,Yellow Submarine - Remastered 2009,1365
2023-05-12 10:16,Morat,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",1130
2023-05-12 10:16,A Great Big World,Say Something,1471
2023-05-12 10:16,Queen,We Are The Champions - Remastered 2011,1216
2023-05-12 10:16,Vance Joy,Riptide,2048
2023-05-12 10:16,Adele,Someone Like You,1002
2023-05-12 10:16,Eric Clapton,Tears in Heaven - Acoustic Live,73578
2023-05-12 10:16,Bob Marley & The Wailers,Is This Love,1344
2023-05-12 10:16,John Denver,"Leaving, On a Jet Plane - ""Greatest Hits"" Version",1194
2023-05-12 10:16,Sam Smith,Not In That Way,1514
2023-05-12 10:16,Fools Garden,Lemon Tree,1365
2023-05-12 10:16,Ed Sheeran,Give Me Love,1365
2023-05-12 10:19,Charlie Puth,One Call Away,1429
2023-05-12 10:19,James Arthur,Impossible - Acoustic,2602
2023-05-12 10:19,Beyoncé,Halo,1855
2023-05-12 10:19,Damien Rice,9 Crimes,682
2023-05-12 10:19,Ella Eyre,We Don't Have To Take Our Clothes Off - Remastered 2015,168703
2023-05-12 10:19,Ingrid Michaelson,Without You,5354
2023-05-12 10:19,Nic & The Family,Hej Monica,2133
2023-05-12 10:19,Ed Sheeran,One,1002
2023-05-12 10:19,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé),1535
2023-05-12 10:20,Megan Davies,"See You Again, Love Me Like You Do, Sugar - Acoustic Mashup",12842
2023-05-12 10:23,Passenger,Let Her Go,5802
2023-05-12 10:23,Alan Walker,Faded,960
2023-05-12 10:23,Vance Joy,Riptide,1258
2023-05-12 10:23,James Blunt,You're Beautiful,209493
2023-05-12 10:23,Abbey Road,Here Comes The Sun,6284
2023-05-12 10:23,The Beatles,Let It Be - Remastered 2009,1450
2023-05-12 10:23,Hoobastank,The Reason,1280
2023-05-12 10:23,Avril Lavigne,Complicated,1365
2023-05-12 10:23,Christina Perri,A Thousand Years,1280
2023-05-12 10:27,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-12 10:29,WOS,DESCARTABLE,2135
2023-05-12 10:29,Milo j,Morocha,130629
2023-05-12 10:29,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),2218
2023-05-12 10:33,Carla Morrison,No Quise Mirar,224160
2023-05-12 10:35,Morad,Paz,117521
2023-05-12 14:39,Bebe,Malo,38933
2023-05-12 15:18,ENTRE NOSOTROS,PREGUNTAS HOMBRES VS MUJERES ,2082853
2023-05-12 16:45,J.r.b,Lo seré (Remix),131968
2023-05-15 09:47,Demi Lovato,Give Your Heart a Break,2972
2023-05-15 09:47,Ed Sheeran,Supermarket Flowers,3111
2023-05-15 09:47,James Blunt,You're Beautiful,1509
2023-05-15 09:47,John Denver,"Leaving, On a Jet Plane - ""Greatest Hits"" Version",16904
2023-05-15 09:47,James Arthur,Say You Won't Let Go,1277
2023-05-15 09:47,Jack Johnson,Banana Pancakes,30302
2023-05-15 09:47,Coldplay,The Scientist,1300
2023-05-15 09:51,Ed Sheeran,All of the Stars,234986
2023-05-15 09:55,Miley Cyrus,The Climb,1718
2023-05-15 09:55,Don McLean,American Pie,232511
2023-05-15 09:55,Ed Sheeran,I'm a Mess,1648
2023-05-15 09:55,Sam Smith,Not In That Way,5897
2023-05-15 09:55,Shontelle,Impossible,2879
2023-05-15 09:55,Eagles,Hotel California - 2013 Remaster,1787
2023-05-15 10:00,Ed Sheeran,Photograph,258986
2023-05-15 10:00,The Beatles,Yellow Submarine - Remastered 2009,1857
2023-05-15 10:00,Alan Walker,Faded,4527
2023-05-15 10:00,Swedish House Mafia,Don't You Worry Child - Acoustic Version,1973
2023-05-15 10:00,Little Mix,Little Me - Unplugged,8239
2023-05-15 10:00,SAFARI,Fight Song - Acoustic version,3250
2023-05-15 10:00,Adam Levine,Lost Stars,20642
2023-05-15 10:05,Ed Sheeran,Thinking out Loud,281560
2023-05-15 10:09,Neil Diamond,Sweet Caroline,203573
2023-05-15 10:09,The Barden Bellas,Riff Off: Mickey/Like A Virgin/Hit Me With Your Best Shot/S&M/Let’s Talk About Sex/I’ll Make Love To You/Feels Like The First Time/No Diggity,1695
2023-05-15 10:09,James Arthur,Impossible,3506
2023-05-15 10:09,Alicia Keys,Girl on Fire,2298
2023-05-15 10:09,John Mellencamp,Pink Houses,7639
2023-05-15 10:09,We The Kings,Sad Song (feat. Elena Coats),6129
2023-05-15 10:13,Eric Clapton,Tears in Heaven - Acoustic Live,271116
2023-05-15 10:16,Shawn Mendes,Bad Reputation,142361
2023-05-15 10:18,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé),158894
2023-05-15 10:19,B.o.B,Airplanes (feat. Hayley Williams of Paramore),26493
2023-05-15 10:19,Ludovico Einaudi,Nuvole Bianche,7337
2023-05-15 10:22,Sam Smith,Stay With Me,172723
2023-05-15 10:26,Wiz Khalifa,See You Again (feat. Charlie Puth),9782
2023-05-15 10:26,Das Sound Machine,"Riff Off - From ""Pitch Perfect 2"" Soundtrack",2461
2023-05-15 10:26,Bob Marley & The Wailers,Is This Love,232200
2023-05-15 10:27,Sam Smith,Lay Me Down,72028
2023-05-15 10:31,Rihanna,Stay,240706
2023-05-15 10:36,A Great Big World,Say Something,3506
2023-05-15 10:36,Queen,We Are The Champions - Remastered 2011,6316
2023-05-15 10:36,Alessia Cara,"How Far I'll Go - From ""Moana""",20178
2023-05-15 10:36,Calum Scott,Dancing On My Own,260285
2023-05-15 10:36,P!nk,Just Give Me a Reason (feat. Nate Ruess),15069
2023-05-15 10:36,Songs To Wear Pants To,Pink Fluffy Unicorns Dancing On Rainbows,10890
2023-05-15 10:37,Ingrid Michaelson,Without You,7616
2023-05-15 10:40,Ed Sheeran,Lego House,185093
2023-05-15 10:42,Ella Eyre,We Don't Have To Take Our Clothes Off - Remastered 2015,162148
2023-05-15 17:13,Damien Rice,9 Crimes,0
2023-05-15 17:13,Lynyrd Skynyrd,Sweet Home Alabama,106115
2023-05-15 17:13,Whitney Houston,I Will Always Love You,0
2023-05-15 17:14,Harry Styles,Sweet Creature,1416
2023-05-15 17:14,Whitney Houston,I Will Always Love You,0
2023-05-15 17:18,Whitney Houston,I Will Always Love You,271093
2023-05-15 17:23,Harry Styles,Sweet Creature,224866
2023-05-15 17:24,Nic & The Family,Hej Monica,3808
2023-05-15 17:24,Lukas Graham,7 Years,5921
2023-05-15 17:24,Collin McLoughlin,Titanium Acoustic Cover,968
2023-05-15 17:27,John Denver,"Take Me Home, Country Roads",197813
2023-05-15 17:31,James Arthur,Impossible - Acoustic,218090
2023-05-15 17:31,Beyoncé,Halo,2438
2023-05-15 17:31,Yiruma,River Flows In You,3343
2023-05-15 17:31,Ruth B.,Lost Boy,2786
2023-05-15 17:31,Tracy Chapman,Baby Can I Hold You,2089
2023-05-15 17:31,Ed Sheeran,One,4992
2023-05-15 17:31,Oasis,Wonderwall - Remastered,1996
2023-05-15 17:36,The Animals,House of the Rising Sun,233406
2023-05-15 17:39,Jason Mraz,I'm Yours,205984
2023-05-15 17:43,Ed Sheeran,Perfect,234196
2023-05-15 17:46,Passenger,Let Her Go,1695
2023-05-15 17:46,Hoobastank,The Reason,2182
2023-05-15 17:46,Coldplay,Yellow,184807
2023-05-15 17:47,The Beatles,Let It Be - Remastered 2009,42353
2023-05-15 17:47,ABBA,Dancing Queen,5456
2023-05-15 17:47,Birdy,Skinny Love,3088
2023-05-15 17:50,Beyoncé,If I Were a Boy,161750
2023-05-15 17:54,Train,"Hey, Soul Sister",32089
2023-05-15 20:36,Abbey Road,Here Comes The Sun,2773
2023-05-15 20:40,Sebastian Yatra,VAGABUNDO,215600
2023-05-15 20:44,Sebastian Yatra,VAGABUNDO,215600
2023-05-15 20:47,Sebastian Yatra,VAGABUNDO,215600
2023-05-15 20:47,Sebastian Yatra,VAGABUNDO,5374
2023-05-15 20:50,Maria Becerra,DESAFIANDO EL DESTINO,137557
2023-05-17 09:49,Maria Becerra,DESAFIANDO EL DESTINO,47786
2023-05-17 09:50,Ed Sheeran,All of the Stars,87701
2023-05-17 09:51,Demi Lovato,Give Your Heart a Break,14720
2023-05-17 09:54,Niall Horan,This Town,232600
2023-05-17 09:58,James Blunt,You're Beautiful,209493
2023-05-17 10:02,Plain White T's,Hey There Delilah,232533
2023-05-17 10:05,John Denver,"Take Me Home, Country Roads",197813
2023-05-17 10:10,Lynyrd Skynyrd,Sweet Home Alabama,283800
2023-05-17 10:13,Fools Garden,Lemon Tree,191026
2023-05-17 10:16,Jack Johnson,Banana Pancakes,191906
2023-05-17 10:20,Jason Mraz,I'm Yours,242946
2023-05-17 10:25,The Animals,House of the Rising Sun,269906
2023-05-17 10:27,Green Day,Good Riddance (Time of Your Life),153466
2023-05-17 10:36,Don McLean,American Pie,515866
2023-05-17 10:41,Whitney Houston,I Will Always Love You,271093
2023-05-17 10:42,Coldplay,The Scientist,13744
2023-05-17 14:21,The Animals,House of the Rising Sun,167018
2023-05-17 14:23,Eslabon Armado,Ella Baila Sola,165671
2023-05-17 14:26,Quevedo,PUNTO G,151324
2023-05-17 14:26,La Joaqui,Dos Besitos,1449
2023-05-17 14:28,Milo j,AL BORDE,148321
2023-05-17 14:33,BM,M.A - Remix,272727
2023-05-17 14:36,Grupo Frontera,un x100to,177332
2023-05-17 14:39,Big One,Un Finde | CROSSOVER #2,162500
2023-05-17 14:41,Feid,CHORRITO PA LAS ANIMAS,168133
2023-05-17 14:44,Big One,En La Intimidad | CROSSOVER #1,165854
2023-05-17 14:48,Yandel,Yandel 150,216148
2023-05-17 14:49,Luck Ra,Ya No Vuelvas (Versión Cuarteto),1088
2023-05-17 14:49,Feid,Classy 101,58868
2023-05-17 14:49,Yng Lvcas,La Bebe - Remix,1877
2023-05-17 14:49,ECKO,Te Escapas De Mis Brazos (Remix),4906
2023-05-17 14:49,Lolo OG,Azote - Remix,5183
2023-05-17 14:50,WOS,ARRANCARMELO,77248
2023-05-17 14:51,Emilia,No_se_ve.mp3,66474
2023-05-17 14:59,Miranda!,Perfecta (Versión 2023),148309
2023-05-17 21:33,Emilia,No_se_ve.mp3,108416
2023-05-17 21:35,Maria Becerra,DESAFIANDO EL DESTINO,1365
2023-05-17 21:35,Eslabon Armado,Ella Baila Sola,130922
2023-05-17 21:38,WOS,DESCARTABLE,181782
2023-05-17 21:39,J.r.b,Dirty Talk - Live,49082
2023-05-17 21:40,Milo j,AL BORDE,69866
2023-05-17 21:41,Luke Versaint,SUPERSTAR!,49258
2023-05-17 21:44,LOUTA,QUEREME,158335
2023-05-18 01:19,ROSALÍA,BESO,194543
2023-05-18 01:22,Luke Versaint,SUPERSTAR!,1329
2023-05-18 01:22,Luke Versaint,SUPERSTAR!,9258
2023-05-18 01:22,Shakira,Acróstico,170785
2023-05-18 01:23,Big One,Un Finde | CROSSOVER #2,16682
2023-05-18 01:26,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),938
2023-05-18 01:26,Maria Becerra,DESAFIANDO EL DESTINO,184042
2023-05-18 01:29,Carla Morrison,No Quise Mirar,224160
2023-05-18 01:32,Shakira,Acróstico,170785
2023-05-18 01:35,WOS,DESCARTABLE,2146
2023-05-18 01:35,Milo j,Tus Vueltas,5226
2023-05-18 01:35,Nicki Nicole,DISPARA ***,143935
2023-05-18 01:38,Los Ángeles Azules,Otra Noche,0
2023-05-18 01:38,Nicki Nicole,Pensamos,4543
2023-05-18 01:38,Nicki Nicole,Shorty,1023
2023-05-18 01:38,Nicki Nicole,NO voy a llorar :'),178874
2023-05-18 01:38,Nicki Nicole,No Toque Mi Naik,1706
2023-05-18 01:41,Nicki Nicole,Nos Encontramos,4128
2023-05-18 01:41,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,179393
2023-05-18 09:46,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,179393
2023-05-18 09:49,Nicki Nicole,DISPARA ***,143935
2023-05-18 09:51,Nicki Nicole,Nos Encontramos,157500
2023-05-18 09:55,Nicki Nicole,7 Lunas,12473
2023-05-18 09:55,Emilia,intoxicao,2647
2023-05-18 09:55,Aitana,Formentera,207333
2023-05-18 09:55,Nicki Nicole,Mala Vida,2577
2023-05-18 09:55,Nicki Nicole,Baby,3436
2023-05-18 09:55,Nicki Nicole,Cómo Dímelo,12353
2023-05-18 09:59,Nicki Nicole,Perdido,226175
2023-05-18 10:01,Nicki Nicole,DISPARA ***,143935
2023-05-18 10:04,Nicki Nicole,Años Luz,7732
2023-05-18 10:04,Nicki Nicole,Me Gusta,2739
2023-05-18 10:04,Shakira,Acróstico,170785
2023-05-18 10:04,Nicki Nicole,Frío,4038
2023-05-18 10:07,Nicki Nicole,qué le pasa conmigo?,167251
2023-05-18 10:08,Nicki Nicole,Me Has Dejado,35306
2023-05-18 10:12,Peso Pluma,Por las Noches - Remix,222551
2023-05-18 10:12,Nicki Nicole,Parte de Mí,3366
2023-05-18 10:12,Trueno,Mamichula - con Nicki Nicole,1462
2023-05-18 10:12,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",5897
2023-05-18 10:12,Bizarrap,Plegarias,9473
2023-05-18 10:12,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole],1764
2023-05-18 10:12,WOS,CAMBIANDO LA PIEL,0
2023-05-18 10:14,Nicki Nicole,Si Vos Me Lo Pedís,83406
2023-05-18 10:18,No Te Va Gustar,Venganza,202376
2023-05-18 10:20,Nicki Nicole,Fucking Diablo,144522
2023-05-18 10:23,Nicki Nicole,Dangerous,159967
2023-05-18 10:27,Nicki Nicole,Verte,1927
2023-05-18 10:27,Nicki Nicole,Recuerdos,5753
2023-05-18 10:27,Nicki Nicole,Colocao,2461
2023-05-18 10:27,Cris Mj,Marisola - Remix,237473
2023-05-18 10:30,Nicki Nicole,Nobody Like Yo,154666
2023-05-18 10:31,Nicki Nicole,Darling,2089
2023-05-18 10:31,Young Cister,LA TERAPIA REMIX,32125
2023-05-18 10:32,Nicki Nicole,Tengo To,59373
2023-05-18 15:50,Nicki Nicole,Tengo To,2670
2023-05-18 15:54,Nicki Nicole,Toa la Vida,218969
2023-05-18 15:57,Nicki Nicole,DISPARA ***,143935
2023-05-18 16:00,Nicki Nicole,NO voy a llorar :'),178874
2023-05-18 16:03,Bizarrap,Plegarias,198850
2023-05-18 16:06,Shakira,Acróstico,170785
2023-05-18 16:08,Eladio Carrion,Nota,159482
2023-05-18 16:11,Nicki Nicole,Dame,1764
2023-05-18 16:11,Nicki Nicole,Wapo Traketero,171085
2023-05-18 16:13,Nicki Nicole,Tras Vos,104466
2023-05-18 16:16,Nicki Nicole,Sabe,0
2023-05-18 16:16,Nicki Nicole,Diva,200200
2023-05-18 16:19,Bizarrap,YaMeFui,2786
2023-05-18 16:19,Rochy RD,Ella No Es Tuya - Remix,141386
2023-05-18 16:22,Pedro Capó,Tu Fanático - Remix,214535
2023-05-18 16:23,Morad,Paz,45887
2023-05-18 16:26,Los Ángeles Azules,Otra Noche,1950
2023-05-18 16:26,Nicki Nicole,Shorty,2786
2023-05-18 16:26,Nicki Nicole,NO voy a llorar :'),178874
2023-05-18 16:26,Nicki Nicole,No Toque Mi Naik,1927
2023-05-18 16:27,Nicki Nicole,Pensamos,23080
2023-05-18 16:29,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,162144
2023-05-18 18:11,Nicki Nicole,DISPARA ***,143935
2023-05-18 19:09,Nicki Nicole,DISPARA ***,15131
2023-05-18 19:09,Nicki Nicole,Perdido,1695
2023-05-18 19:11,Nicki Nicole,DISPARA ***,112129
2023-05-18 19:15,Shakira,Acróstico,170785
2023-05-18 19:19,Miranda!,Perfecta (Versión 2023),221053
2023-05-18 19:33,ROSALÍA,BESO,177047
2023-05-18 19:33,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),23568
2023-05-18 19:34,Carla Morrison,No Quise Mirar,30836
2023-05-18 19:36,Nicki Nicole,DISPARA ***,143935
2023-05-18 19:38,Nicki Nicole,Parte de Mí,23173
2023-05-18 19:38,WOS,CAMBIANDO LA PIEL,124219
2023-05-18 19:39,Emilia,intoxicao,1578
2023-05-18 19:39,Young Cister,LA TERAPIA REMIX,4736
2023-05-18 19:39,Nicki Nicole,Tras Vos,4783
2023-05-18 19:39,Nicki Nicole,Baby,1369
2023-05-18 19:39,Nicki Nicole,Nos Encontramos,1671
2023-05-18 19:39,Nicki Nicole,Cómo Dímelo,1996
2023-05-18 19:42,Nicki Nicole,Diva,200200
2023-05-18 19:44,Nicki Nicole,Me Has Dejado,96654
2023-05-18 19:47,Nicki Nicole,Verte,4004
2023-05-18 19:47,Rochy RD,Ella No Es Tuya - Remix,1021
2023-05-18 19:47,Nicki Nicole,Wapo Traketero,181000
2023-05-18 19:48,Nicki Nicole,Verte,48065
2023-05-19 09:48,Nicki Nicole,Verte,109612
2023-05-19 09:48,Nicki Nicole,8 AM,38025
2023-05-19 09:51,Eslabon Armado,Ella Baila Sola,165671
2023-05-19 09:54,Shakira,Acróstico,170785
2023-05-19 09:57,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-19 10:01,Carla Morrison,No Quise Mirar,224160
2023-05-19 10:01,The La Planta,DISCOTEKA (feat. Locura Mix),284
2023-05-19 10:04,J.r.b,Lo seré (Remix),195279
2023-05-19 10:06,J.r.b,Dirty Talk - Live,136615
2023-05-19 10:10,Facundo Majdalani,Vdp,209032
2023-05-19 10:14,J.r.b,Sol - Studio Recording,225607
2023-05-19 10:17,J.r.b,Universo Fiel,222493
2023-05-19 10:18,J.r.b,Lo seré (Remix),10551
2023-05-19 10:20,Willy H,tu cara BB,148173
2023-05-19 10:23,Facundo Majdalani,Recuerdamev,149508
2023-05-19 10:24,J.r.b,Otra Noche,113165
2023-05-19 10:27,Facundo Majdalani,BESOS DE NOVELA,160000
2023-05-19 10:30,R.J.Ä,Hombre,199476
2023-05-19 10:34,J.r.b,Lo seré (Remix),195279
2023-05-19 10:39,J.r.b,Universo Fiel,329194
2023-05-19 10:42,J.r.b,Mejor Que Nunca - Remix,162858
2023-05-19 10:45,R.J.Ä,Sazón,166101
2023-05-19 10:46,J.r.b,Rico,43861
2023-05-19 10:49,Rels B,lo que hay x aquí,155031
2023-05-19 14:34,Rels B,A Mí,58240
2023-05-19 16:11,ENTRE NOSOTROS,PREGUNTAS HOMBRES VS MUJERES ,2298496
2023-05-19 17:45,Tiago PZK,Me Enteré,182075
2023-05-19 17:47,Eladio Carrion,Me Gustas Natural,131659
2023-05-19 17:50,Shakira,Acróstico,138739
2023-05-19 17:50,Rels B,Un Verano En Mallorca,3088
2023-05-19 17:52,Nicki Nicole,DISPARA ***,143935
2023-05-19 17:54,La Joaqui,Amanecemos,96889
2023-05-19 18:30,La Joaqui,Amanecemos,4481
2023-05-19 18:30,The La Planta,DISCOTEKA (feat. Locura Mix),1369
2023-05-19 18:32,Nicki Nicole,Ya No,171850
2023-05-19 18:32,Nicki Nicole,NO voy a llorar :'),1114
2023-05-19 18:32,Nicki Nicole,DISPARA ***,2670
2023-05-19 18:35,Nicki Nicole,8 AM,147603
2023-05-19 18:37,Nicki Nicole,Se va 1 llegan 2,105749
2023-05-19 18:38,Nicki Nicole,Llámame,77043
2023-05-19 18:38,Nicki Nicole,qué le pasa conmigo?,1671
2023-05-19 18:39,Nicki Nicole,Tuyo (Cover) - una que quise hacer,65410
2023-05-19 18:42,Nicki Nicole,CAEN LAS ESTRELLAS,145171
2023-05-19 18:43,Nicki Nicole,TIENES MI ALMA,47078
2023-05-20 22:27,J.r.b,Barman,1194
2023-05-20 22:30,R.J.Ä,Modo Avión,29973
2023-05-20 22:30,Facundo Majdalani,BESOS DE NOVELA,1685
2023-05-20 22:30,J.r.b,Recién Despierto,137600
2023-05-20 22:34,J.r.b,Como Yo,219333
2023-05-20 22:37,Shakira,Acróstico,170785
2023-05-20 22:41,Bad Bunny,WHERE SHE GOES,220240
2023-05-20 22:44,Carla Morrison,No Quise Mirar,224160
2023-05-20 22:48,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-20 22:50,Nicki Nicole,NO voy a llorar :'),158883
2023-05-20 22:53,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,179393
